=========================================
2024-03-04 20:15:25,627 [trainer.py] => config: ./exps/FeCAM_cifar100.json
2024-03-04 20:15:25,627 [trainer.py] => prefix: train
2024-03-04 20:15:25,627 [trainer.py] => dataset: cifar100
2024-03-04 20:15:25,627 [trainer.py] => memory_size: 0
2024-03-04 20:15:25,627 [trainer.py] => shuffle: True
2024-03-04 20:15:25,627 [trainer.py] => init_cls: 50
2024-03-04 20:15:25,627 [trainer.py] => increment: 10
2024-03-04 20:15:25,627 [trainer.py] => model_name: fecam
2024-03-04 20:15:25,627 [trainer.py] => convnet_type: resnet18
2024-03-04 20:15:25,627 [trainer.py] => device: [device(type='cuda', index=0)]
2024-03-04 20:15:25,627 [trainer.py] => seed: 1993
2024-03-04 20:15:25,627 [trainer.py] => init_epochs: 200
2024-03-04 20:15:25,628 [trainer.py] => init_lr: 0.1
2024-03-04 20:15:25,628 [trainer.py] => init_weight_decay: 0.0005
2024-03-04 20:15:25,628 [trainer.py] => batch_size: 128
2024-03-04 20:15:25,628 [trainer.py] => num_workers: 8
2024-03-04 20:15:25,628 [trainer.py] => T: 5
2024-03-04 20:15:25,628 [trainer.py] => beta: 0.5
2024-03-04 20:15:25,628 [trainer.py] => alpha1: 1
2024-03-04 20:15:25,628 [trainer.py] => alpha2: 1
2024-03-04 20:15:25,628 [trainer.py] => ncm: False
2024-03-04 20:15:25,628 [trainer.py] => tukey: False
2024-03-04 20:15:25,628 [trainer.py] => diagonal: False
2024-03-04 20:15:25,628 [trainer.py] => per_class: True
2024-03-04 20:15:25,628 [trainer.py] => full_cov: True
2024-03-04 20:15:25,628 [trainer.py] => shrink: True
2024-03-04 20:15:25,628 [trainer.py] => norm_cov: False
2024-03-04 20:15:25,628 [trainer.py] => vecnorm: False
2024-03-04 20:15:25,628 [trainer.py] => ae_type: ae
2024-03-04 20:15:25,628 [trainer.py] => epochs: 20000
2024-03-04 20:15:25,628 [trainer.py] => ae_latent_dim: 32
2024-03-04 20:15:25,628 [trainer.py] => wae_sigma: 10
2024-03-04 20:15:25,628 [trainer.py] => wae_C: 0.8
Files already downloaded and verified
Files already downloaded and verified
2024-03-04 20:15:27,265 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2024-03-04 20:15:27,544 [fecam.py] => Learning on 0-50
/home/z1165703/miniconda3/lib/python3.11/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
/home/z1165703/miniconda3/lib/python3.11/site-packages/torch/utils/data/dataloader.py:557: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Processing class: 0
Training regular Auto Encoder
Epoch:   100  |  train loss: 0.0014131844
Epoch: 11000  |  train loss: 0.0000928606
Epoch: 11100  |  train loss: 0.0000921172
Epoch: 11200  |  train loss: 0.0000920907
Epoch: 11300  |  train loss: 0.0000928636
Epoch: 11400  |  train loss: 0.0000905925
Epoch: 11500  |  train loss: 0.0000902361
Epoch: 11600  |  train loss: 0.0000905464
Epoch: 11700  |  train loss: 0.0000900497
Epoch: 11800  |  train loss: 0.0000889330
Epoch: 11900  |  train loss: 0.0000891832
Epoch: 12000  |  train loss: 0.0000878664
Epoch: 12100  |  train loss: 0.0000875563
Epoch: 12200  |  train loss: 0.0000871405
Epoch: 12300  |  train loss: 0.0000868217
Epoch: 12400  |  train loss: 0.0000860173
Epoch: 12500  |  train loss: 0.0000856810
Epoch: 12600  |  train loss: 0.0000851671
Epoch: 12700  |  train loss: 0.0000847237
Epoch: 12800  |  train loss: 0.0000843607
Epoch: 12900  |  train loss: 0.0000847230
Epoch: 13000  |  train loss: 0.0000837117
Epoch: 13100  |  train loss: 0.0000831749
Epoch: 13200  |  train loss: 0.0000829511
Epoch: 13300  |  train loss: 0.0000822297
Epoch: 13400  |  train loss: 0.0000819010
Epoch: 13500  |  train loss: 0.0000818991
Epoch: 13600  |  train loss: 0.0000811661
Epoch: 13700  |  train loss: 0.0000812755
Epoch: 13800  |  train loss: 0.0000818271
Epoch: 13900  |  train loss: 0.0000804484
Epoch: 14000  |  train loss: 0.0000799059
Epoch: 14100  |  train loss: 0.0000795210
Epoch: 14200  |  train loss: 0.0000796645
Epoch: 14300  |  train loss: 0.0000786384
Epoch: 14400  |  train loss: 0.0000787722
Epoch: 14500  |  train loss: 0.0000789769
Epoch: 14600  |  train loss: 0.0000779521
Epoch: 14700  |  train loss: 0.0000774128
Epoch: 14800  |  train loss: 0.0000775042
Epoch: 14900  |  train loss: 0.0000776406
Epoch: 15000  |  train loss: 0.0000765626
Epoch: 15100  |  train loss: 0.0000763026
Epoch: 15200  |  train loss: 0.0000764209
Epoch: 15300  |  train loss: 0.0000761029
Epoch: 15400  |  train loss: 0.0000754252
Epoch: 15500  |  train loss: 0.0000751039
Epoch: 15600  |  train loss: 0.0000750684
Epoch: 15700  |  train loss: 0.0000749180
Epoch: 15800  |  train loss: 0.0000746945
Epoch: 15900  |  train loss: 0.0000744335
Epoch: 16000  |  train loss: 0.0000743373
Epoch: 16100  |  train loss: 0.0000737112
Epoch: 16200  |  train loss: 0.0000740969
Epoch: 16300  |  train loss: 0.0000728860
Epoch: 16400  |  train loss: 0.0000724864
Epoch: 16500  |  train loss: 0.0000725005
Epoch: 16600  |  train loss: 0.0000718967
Epoch: 16700  |  train loss: 0.0000721752
Epoch: 16800  |  train loss: 0.0000723497
Epoch: 16900  |  train loss: 0.0000716574
Epoch: 17000  |  train loss: 0.0000716280
Epoch: 17100  |  train loss: 0.0000711404
Epoch: 17200  |  train loss: 0.0000715558
Epoch: 17300  |  train loss: 0.0000700589
Epoch: 17400  |  train loss: 0.0000704057
Epoch: 17500  |  train loss: 0.0000699545
Epoch: 17600  |  train loss: 0.0000697267
Epoch: 17700  |  train loss: 0.0000696516
Epoch: 17800  |  train loss: 0.0000695106
Epoch: 17900  |  train loss: 0.0000691268
Epoch: 18000  |  train loss: 0.0000695497
Epoch: 18100  |  train loss: 0.0000689003
Epoch: 18200  |  train loss: 0.0000683961
Epoch: 18300  |  train loss: 0.0000693171
Epoch: 18400  |  train loss: 0.0000683450
Epoch: 18500  |  train loss: 0.0000688516
Epoch: 18600  |  train loss: 0.0000676513
Epoch: 18700  |  train loss: 0.0000672428
Epoch: 18800  |  train loss: 0.0000673749
Epoch: 18900  |  train loss: 0.0000674718
Epoch: 19000  |  train loss: 0.0000666580
Epoch: 19100  |  train loss: 0.0000662041
Epoch: 19200  |  train loss: 0.0000666665
Epoch: 19300  |  train loss: 0.0000664465
Epoch: 19400  |  train loss: 0.0000660657
Epoch: 19500  |  train loss: 0.0000665301
Epoch: 19600  |  train loss: 0.0000654762
Epoch: 19700  |  train loss: 0.0000652161
Epoch: 19800  |  train loss: 0.0000730176
Epoch: 19900  |  train loss: 0.0000650352
Epoch: 20000  |  train loss: 0.0000646906
Processing class: 92
Training regular Auto Encoder
Epoch:   100  |  train loss: 0.0005529466
Epoch:   200  |  train loss: 0.0003511064
Epoch:   300  |  train loss: 0.0003103143
Epoch:   400  |  train loss: 0.0003022543
Epoch:   500  |  train loss: 0.0002976460
Epoch:   600  |  train loss: 0.0002932464
Epoch:   700  |  train loss: 0.0002872487
Epoch:   800  |  train loss: 0.0002806657
Epoch:   900  |  train loss: 0.0002739023
Epoch:  1000  |  train loss: 0.0002658940
Epoch:  1100  |  train loss: 0.0002537324
Epoch:  1200  |  train loss: 0.0002452304
Epoch:  1300  |  train loss: 0.0002402915
Epoch:  1400  |  train loss: 0.0002363152
Epoch:  1500  |  train loss: 0.0002319858
Epoch:  1600  |  train loss: 0.0002277179
Epoch:  1700  |  train loss: 0.0002237431
Epoch:  1800  |  train loss: 0.0002206160
Epoch:  1900  |  train loss: 0.0002182283
Epoch:  2000  |  train loss: 0.0002163730
Epoch:  2100  |  train loss: 0.0002139681
Epoch:  2200  |  train loss: 0.0002115247
Epoch:  2300  |  train loss: 0.0002087344
Epoch:  2400  |  train loss: 0.0002052191
Epoch:  2500  |  train loss: 0.0002019142
Epoch:  2600  |  train loss: 0.0001976687
Epoch:  2700  |  train loss: 0.0001930458
Epoch:  2800  |  train loss: 0.0001883051
Epoch:  2900  |  train loss: 0.0001835171
Epoch:  3000  |  train loss: 0.0001790580
Epoch:  3100  |  train loss: 0.0001753706
Epoch:  3200  |  train loss: 0.0001720184
Epoch:  3300  |  train loss: 0.0001692794
Epoch:  3400  |  train loss: 0.0001667131
Epoch:  3500  |  train loss: 0.0001641416
Epoch:  3600  |  train loss: 0.0001615826
Epoch:  3700  |  train loss: 0.0001592527
Epoch:  3800  |  train loss: 0.0001567972
Epoch:  3900  |  train loss: 0.0001549451
Epoch:  4000  |  train loss: 0.0001518657
Epoch:  4100  |  train loss: 0.0001496209
Epoch:  4200  |  train loss: 0.0001467691
Epoch:  4300  |  train loss: 0.0001445832
Epoch:  4400  |  train loss: 0.0001417699
Epoch:  4500  |  train loss: 0.0001395033
Epoch:  4600  |  train loss: 0.0001371072
Epoch:  4700  |  train loss: 0.0001356883
Epoch:  4800  |  train loss: 0.0001329451
Epoch:  4900  |  train loss: 0.0001307370
Epoch:  5000  |  train loss: 0.0001288791
Epoch:  5100  |  train loss: 0.0001270224
Epoch:  5200  |  train loss: 0.0001251018
Epoch:  5300  |  train loss: 0.0001234909
Epoch:  5400  |  train loss: 0.0001217853
Epoch:  5500  |  train loss: 0.0001204777
Epoch:  5600  |  train loss: 0.0001186511
Epoch:  5700  |  train loss: 0.0001176444
Epoch:  5800  |  train loss: 0.0001162557
Epoch:  5900  |  train loss: 0.0001167898
Epoch:  6000  |  train loss: 0.0001135584
Epoch:  6100  |  train loss: 0.0001124060
Epoch:  6200  |  train loss: 0.0001111371
Epoch:  6300  |  train loss: 0.0001107788
Epoch:  6400  |  train loss: 0.0001090951
Epoch:  6500  |  train loss: 0.0001080681
Epoch:  6600  |  train loss: 0.0001070618
Epoch:  6700  |  train loss: 0.0001066538
Epoch:  6800  |  train loss: 0.0001064344
Epoch:  6900  |  train loss: 0.0001047872
Epoch:  7000  |  train loss: 0.0001032645
Epoch:  7100  |  train loss: 0.0001023733
Epoch:  7200  |  train loss: 0.0001013992
Epoch:  7300  |  train loss: 0.0001005468
Epoch:  7400  |  train loss: 0.0001011789
Epoch:  7500  |  train loss: 0.0000991584
Epoch:  7600  |  train loss: 0.0000982918
Epoch:  7700  |  train loss: 0.0000975124
Epoch:  7800  |  train loss: 0.0000967359
Epoch:  7900  |  train loss: 0.0000964103
Epoch:  8000  |  train loss: 0.0000952060
Epoch:  8100  |  train loss: 0.0000950950
Epoch:  8200  |  train loss: 0.0000940680
Epoch:  8300  |  train loss: 0.0000941696
Epoch:  8400  |  train loss: 0.0000929549
Epoch:  8500  |  train loss: 0.0000922884
Epoch:  8600  |  train loss: 0.0000916359
Epoch:  8700  |  train loss: 0.0000912916
Epoch:  8800  |  train loss: 0.0000904329
Epoch:  8900  |  train loss: 0.0000900767
Epoch:  9000  |  train loss: 0.0000901024
Epoch:  9100  |  train loss: 0.0000890940
Epoch:  9200  |  train loss: 0.0000882852
Epoch:  9300  |  train loss: 0.0000877136
Epoch:  9400  |  train loss: 0.0000873284
Epoch:  9500  |  train loss: 0.0000866282
Epoch:  9600  |  train loss: 0.0000861707
Epoch:  9700  |  train loss: 0.0000855142
Epoch:  9800  |  train loss: 0.0000855389
Epoch:  9900  |  train loss: 0.0000852746
Epoch: 10000  |  train loss: 0.0000845001
Epoch: 10100  |  train loss: 0.0000844924
Epoch: 10200  |  train loss: 0.0000834968
Epoch: 10300  |  train loss: 0.0000832460
Epoch: 10400  |  train loss: 0.0000825178
Epoch: 10500  |  train loss: 0.0000822185
Epoch: 10600  |  train loss: 0.0000821066
Epoch: 10700  |  train loss: 0.0000819036
Epoch: 10800  |  train loss: 0.0000815130
Epoch: 10900  |  train loss: 0.0000807171
Epoch: 11000  |  train loss: 0.0000803906
Epoch: 11100  |  train loss: 0.0000806797
Epoch: 11200  |  train loss: 0.0000809919
Epoch: 11300  |  train loss: 0.0000794934
Epoch: 11400  |  train loss: 0.0000789821
Epoch: 11500  |  train loss: 0.0000794192
Epoch: 11600  |  train loss: 0.0000785612
Epoch: 11700  |  train loss: 0.0000780166
Epoch: 11800  |  train loss: 0.0000771799
Epoch: 11900  |  train loss: 0.0000773771
Epoch: 12000  |  train loss: 0.0000768522
Epoch: 12100  |  train loss: 0.0000771104
Epoch: 12200  |  train loss: 0.0000762202
Epoch: 12300  |  train loss: 0.0000764278
Epoch: 12400  |  train loss: 0.0000755138
Epoch: 12500  |  train loss: 0.0000753384
Epoch: 12600  |  train loss: 0.0000772980
Epoch: 12700  |  train loss: 0.0000747657
Epoch: 12800  |  train loss: 0.0000747900
Epoch: 12900  |  train loss: 0.0000746485
Epoch: 13000  |  train loss: 0.0000750567
Epoch: 13100  |  train loss: 0.0000741142
Epoch: 13200  |  train loss: 0.0000733973
Epoch: 13300  |  train loss: 0.0000732180
Epoch: 13400  |  train loss: 0.0000735765
Epoch: 13500  |  train loss: 0.0000726784
Epoch: 13600  |  train loss: 0.0000726631
Epoch: 13700  |  train loss: 0.0000724341
Epoch: 13800  |  train loss: 0.0000723702
Epoch: 13900  |  train loss: 0.0000720444
Epoch: 14000  |  train loss: 0.0000718802
Epoch: 14100  |  train loss: 0.0000706920
Epoch: 14200  |  train loss: 0.0000716876
Epoch: 14300  |  train loss: 0.0000711626
Epoch: 14400  |  train loss: 0.0000714382
Epoch: 14500  |  train loss: 0.0000698843
Epoch: 14600  |  train loss: 0.0000705307
Epoch: 14700  |  train loss: 0.0000697403
Epoch: 14800  |  train loss: 0.0000696859
Epoch: 14900  |  train loss: 0.0000692478
Epoch: 15000  |  train loss: 0.0000695118
Epoch: 15100  |  train loss: 0.0000707277
Epoch: 15200  |  train loss: 0.0000684917
Epoch: 15300  |  train loss: 0.0000682128
Epoch: 15400  |  train loss: 0.0000685695
Epoch: 15500  |  train loss: 0.0000677483
Epoch: 15600  |  train loss: 0.0000678046
Epoch: 15700  |  train loss: 0.0000676785
Epoch: 15800  |  train loss: 0.0000670487
Epoch: 15900  |  train loss: 0.0000668470
Epoch: 16000  |  train loss: 0.0000671730
Epoch: 16100  |  train loss: 0.0000672715
Epoch: 16200  |  train loss: 0.0000667996
Epoch: 16300  |  train loss: 0.0000663584
Epoch: 16400  |  train loss: 0.0000661977
Epoch: 16500  |  train loss: 0.0000657070
Epoch: 16600  |  train loss: 0.0000652667
Epoch: 16700  |  train loss: 0.0000653259
Epoch: 16800  |  train loss: 0.0000654079
Epoch: 16900  |  train loss: 0.0000646100
Epoch: 17000  |  train loss: 0.0000646608
Epoch: 17100  |  train loss: 0.0000650937
Epoch: 17200  |  train loss: 0.0000645181
Epoch: 17300  |  train loss: 0.0000643069
Epoch: 17400  |  train loss: 0.0000636994
Epoch: 17500  |  train loss: 0.0000636640
Epoch: 17600  |  train loss: 0.0000643455
Epoch: 17700  |  train loss: 0.0000642227
Epoch: 17800  |  train loss: 0.0000641922
Epoch: 17900  |  train loss: 0.0000636198
Epoch: 18000  |  train loss: 0.0000635112
Epoch: 18100  |  train loss: 0.0000650755
Epoch: 18200  |  train loss: 0.0000626387
Epoch: 18300  |  train loss: 0.0000628565
Epoch: 18400  |  train loss: 0.0000620570
Epoch: 18500  |  train loss: 0.0000620795
Epoch: 18600  |  train loss: 0.0000619356
Epoch: 18700  |  train loss: 0.0000630793
Epoch: 18800  |  train loss: 0.0000616811
Epoch: 18900  |  train loss: 0.0000615638
Epoch: 19000  |  train loss: 0.0000615914
Epoch: 19100  |  train loss: 0.0000611371
Epoch: 19200  |  train loss: 0.0000611501
Epoch: 19300  |  train loss: 0.0000612001
Epoch: 19400  |  train loss: 0.0000610420
Epoch: 19500  |  train loss: 0.0000608245
Epoch: 19600  |  train loss: 0.0000605350
Epoch: 19700  |  train loss: 0.0000603529
Epoch: 19800  |  train loss: 0.0000596497
Epoch: 19900  |  train loss: 0.0000599163
Epoch: 20000  |  train loss: 0.0000605829
Processing class: 93
Training regular Auto Encoder
Epoch:   100  |  train loss: 0.0005175739
Epoch:   200  |  train loss: 0.0003779074
Epoch:   300  |  train loss: 0.0003615828
Epoch:   400  |  train loss: 0.0003586659
Epoch:   500  |  train loss: 0.0003566869
Epoch:   600  |  train loss: 0.0003545108
Epoch:   700  |  train loss: 0.0003519971
Epoch:   800  |  train loss: 0.0003491046
Epoch:   900  |  train loss: 0.0003455867
Epoch:  1000  |  train loss: 0.0003418731
Epoch:  1100  |  train loss: 0.0003388699
Epoch:  1200  |  train loss: 0.0003347164
Epoch:  1300  |  train loss: 0.0003203446
Epoch:  1400  |  train loss: 0.0003089042
Epoch:  1500  |  train loss: 0.0003014216
Epoch:  1600  |  train loss: 0.0002951571
Epoch:  1700  |  train loss: 0.0002882653
Epoch:  1800  |  train loss: 0.0002804721
Epoch:  1900  |  train loss: 0.0002720498
Epoch:  2000  |  train loss: 0.0002615541
Epoch:  2100  |  train loss: 0.0002527251
Epoch:  2200  |  train loss: 0.0002454617
Epoch:  2300  |  train loss: 0.0002395942
Epoch:  2400  |  train loss: 0.0002345294
Epoch:  2500  |  train loss: 0.0002300954
Epoch:  2600  |  train loss: 0.0002257952
Epoch:  2700  |  train loss: 0.0002218291
Epoch:  2800  |  train loss: 0.0002181553
Epoch:  2900  |  train loss: 0.0002147229
Epoch:  3000  |  train loss: 0.0002111651
Epoch:  3100  |  train loss: 0.0002081969
Epoch:  3200  |  train loss: 0.0002045183
Epoch:  3300  |  train loss: 0.0002013493
Epoch:  3400  |  train loss: 0.0001983523
Epoch:  3500  |  train loss: 0.0001961549
Epoch:  3600  |  train loss: 0.0001927096
Epoch:  3700  |  train loss: 0.0001905447
Epoch:  3800  |  train loss: 0.0001873649
Epoch:  3900  |  train loss: 0.0001846590
Epoch:  4000  |  train loss: 0.0001819219
Epoch:  4100  |  train loss: 0.0001795634
Epoch:  4200  |  train loss: 0.0001777538
Epoch:  4300  |  train loss: 0.0001744379
Epoch:  4400  |  train loss: 0.0001716984
Epoch:  4500  |  train loss: 0.0001691614
Epoch:  4600  |  train loss: 0.0001667582
Epoch:  4700  |  train loss: 0.0001640187
Epoch:  4800  |  train loss: 0.0001618813
Epoch:  4900  |  train loss: 0.0001597517
Epoch:  5000  |  train loss: 0.0001570218
Epoch:  5100  |  train loss: 0.0001547166
Epoch:  5200  |  train loss: 0.0001530192
Epoch:  5300  |  train loss: 0.0001507859
Epoch:  5400  |  train loss: 0.0001503612
Epoch:  5500  |  train loss: 0.0001475389
Epoch:  5600  |  train loss: 0.0001457771
Epoch:  5700  |  train loss: 0.0001442021
Epoch:  5800  |  train loss: 0.0001428482
Epoch:  5900  |  train loss: 0.0001420532
Epoch:  6000  |  train loss: 0.0001400840
Epoch:  6100  |  train loss: 0.0001388782
Epoch:  6200  |  train loss: 0.0001370784
Epoch:  6300  |  train loss: 0.0001360763
Epoch:  6400  |  train loss: 0.0001351493
Epoch:  6500  |  train loss: 0.0001335458
Epoch:  6600  |  train loss: 0.0001325003
Epoch:  6700  |  train loss: 0.0001316928
Epoch:  6800  |  train loss: 0.0001323333
Epoch:  6900  |  train loss: 0.0001306497
Epoch:  7000  |  train loss: 0.0001280314
Epoch:  7100  |  train loss: 0.0001271423
Epoch:  7200  |  train loss: 0.0001266074
Epoch:  7300  |  train loss: 0.0001251660
Epoch:  7400  |  train loss: 0.0001243081
Epoch:  7500  |  train loss: 0.0001238581
Epoch:  7600  |  train loss: 0.0001225776
Epoch:  7700  |  train loss: 0.0001216473
Epoch:  7800  |  train loss: 0.0001207498
Epoch:  7900  |  train loss: 0.0001200278
Epoch:  8000  |  train loss: 0.0001191601
Epoch:  8100  |  train loss: 0.0001184346
Epoch:  8200  |  train loss: 0.0001181449
Epoch:  8300  |  train loss: 0.0001170878
Epoch:  8400  |  train loss: 0.0001163676
Epoch:  8500  |  train loss: 0.0001155365
Epoch:  8600  |  train loss: 0.0001146978
Epoch:  8700  |  train loss: 0.0001139335
Epoch:  8800  |  train loss: 0.0001131333
Epoch:  8900  |  train loss: 0.0001125643
Epoch:  9000  |  train loss: 0.0001123562
Epoch:  9100  |  train loss: 0.0001109423
Epoch:  9200  |  train loss: 0.0001112172
Epoch:  9300  |  train loss: 0.0001097744
Epoch:  9400  |  train loss: 0.0001093222
Epoch:  9500  |  train loss: 0.0001099535
Epoch:  9600  |  train loss: 0.0001087430
Epoch:  9700  |  train loss: 0.0001075690
Epoch:  9800  |  train loss: 0.0001069687
Epoch:  9900  |  train loss: 0.0001066701
Epoch: 10000  |  train loss: 0.0001064780
Epoch: 10100  |  train loss: 0.0001053896
Epoch: 10200  |  train loss: 0.0001046645
Epoch: 10300  |  train loss: 0.0001047519
Epoch: 10400  |  train loss: 0.0001043879
Epoch: 10500  |  train loss: 0.0001033715
Epoch: 10600  |  train loss: 0.0001032431
Epoch: 10700  |  train loss: 0.0001025511
Epoch: 10800  |  train loss: 0.0001029119
Epoch: 10900  |  train loss: 0.0001016355
Epoch: 11000  |  train loss: 0.0001008590
Epoch: 11100  |  train loss: 0.0001022077
Epoch: 11200  |  train loss: 0.0001002261
Epoch: 11300  |  train loss: 0.0000997176
Epoch: 11400  |  train loss: 0.0000992393
Epoch: 11500  |  train loss: 0.0000992120
Epoch: 11600  |  train loss: 0.0000981016
Epoch: 11700  |  train loss: 0.0000978231
Epoch: 11800  |  train loss: 0.0000981752
Epoch: 11900  |  train loss: 0.0000973780
Epoch: 12000  |  train loss: 0.0000965934
Epoch: 12100  |  train loss: 0.0000962586
Epoch: 12200  |  train loss: 0.0000961074
Epoch: 12300  |  train loss: 0.0000952313
Epoch: 12400  |  train loss: 0.0000954156
Epoch: 12500  |  train loss: 0.0000944026
Epoch: 12600  |  train loss: 0.0000948378
Epoch: 12700  |  train loss: 0.0000939188
Epoch: 12800  |  train loss: 0.0000932432
Epoch: 12900  |  train loss: 0.0000938893
Epoch: 13000  |  train loss: 0.0000926196
Epoch: 13100  |  train loss: 0.0000922271
Epoch: 13200  |  train loss: 0.0000917903
Epoch: 13300  |  train loss: 0.0000917522
Epoch: 13400  |  train loss: 0.0000912058
Epoch: 13500  |  train loss: 0.0000914327
Epoch: 13600  |  train loss: 0.0000905744
Epoch: 13700  |  train loss: 0.0000902920
Epoch: 13800  |  train loss: 0.0000896168
Epoch: 13900  |  train loss: 0.0000896130
Epoch: 14000  |  train loss: 0.0000890345
Epoch: 14100  |  train loss: 0.0000888747
Epoch: 14200  |  train loss: 0.0000888650
Epoch: 14300  |  train loss: 0.0000881031
Epoch: 14400  |  train loss: 0.0000878027
Epoch: 14500  |  train loss: 0.0000876129
Epoch: 14600  |  train loss: 0.0000871612
Epoch: 14700  |  train loss: 0.0000878934
Epoch: 14800  |  train loss: 0.0000870103
Epoch: 14900  |  train loss: 0.0000888198
Epoch: 15000  |  train loss: 0.0000859503
Epoch: 15100  |  train loss: 0.0000857847
Epoch: 15200  |  train loss: 0.0000854135
Epoch: 15300  |  train loss: 0.0000853427
Epoch: 15400  |  train loss: 0.0000855825
Epoch: 15500  |  train loss: 0.0000842096
Epoch: 15600  |  train loss: 0.0000844313
Epoch: 15700  |  train loss: 0.0000838314
Epoch: 15800  |  train loss: 0.0000838250
Epoch: 15900  |  train loss: 0.0000832413
Epoch: 16000  |  train loss: 0.0000837707
Epoch: 16100  |  train loss: 0.0000828704
Epoch: 16200  |  train loss: 0.0000835116
Epoch: 16300  |  train loss: 0.0000823573
Epoch: 16400  |  train loss: 0.0000824514
Epoch: 16500  |  train loss: 0.0000822228
Epoch: 16600  |  train loss: 0.0000815500
Epoch: 16700  |  train loss: 0.0000817114
Epoch: 16800  |  train loss: 0.0000809038
Epoch: 16900  |  train loss: 0.0000806489
Epoch: 17000  |  train loss: 0.0000808341
Epoch: 17100  |  train loss: 0.0000807738
Epoch: 17200  |  train loss: 0.0000816751
Epoch: 17300  |  train loss: 0.0000797503
Epoch: 17400  |  train loss: 0.0000799478
Epoch: 17500  |  train loss: 0.0000792883
Epoch: 17600  |  train loss: 0.0000788280
Epoch: 17700  |  train loss: 0.0000812389
Epoch: 17800  |  train loss: 0.0000790531
Epoch: 17900  |  train loss: 0.0000786919
Epoch: 18000  |  train loss: 0.0000782885
Epoch: 18100  |  train loss: 0.0000790510
Epoch: 18200  |  train loss: 0.0000782834
Epoch: 18300  |  train loss: 0.0000777992
Epoch: 18400  |  train loss: 0.0000779168
Epoch: 18500  |  train loss: 0.0000774266
Epoch: 18600  |  train loss: 0.0000777808
Epoch: 18700  |  train loss: 0.0000772024
Epoch: 18800  |  train loss: 0.0000767127
Epoch: 18900  |  train loss: 0.0000767970
Epoch: 19000  |  train loss: 0.0000771928
Epoch: 19100  |  train loss: 0.0000761502
Epoch: 19200  |  train loss: 0.0000757830
Epoch: 19300  |  train loss: 0.0000759315
Epoch: 19400  |  train loss: 0.0000760471
Epoch: 19500  |  train loss: 0.0000787292
Epoch: 19600  |  train loss: 0.0000753561
Epoch: 19700  |  train loss: 0.0000750896
Epoch: 19800  |  train loss: 0.0000746584
Epoch: 19900  |  train loss: 0.0000750425
Epoch: 20000  |  train loss: 0.0000742537
Processing class: 94
Training regular Auto Encoder
Epoch:   100  |  train loss: 0.0007685890
Epoch:   200  |  train loss: 0.0007274144
Epoch:   300  |  train loss: 0.0004398549
Epoch:   400  |  train loss: 0.0004296789
Epoch:   500  |  train loss: 0.0004226166
Epoch:   600  |  train loss: 0.0004117203
Epoch:   700  |  train loss: 0.0003946057
Epoch:   800  |  train loss: 0.0003837397
Epoch:   900  |  train loss: 0.0003744493
Epoch:  1000  |  train loss: 0.0003670325
Epoch:  1100  |  train loss: 0.0003579425
Epoch:  1200  |  train loss: 0.0003498466
Epoch:  1300  |  train loss: 0.0003425319
Epoch:  1400  |  train loss: 0.0003357700
Epoch:  1500  |  train loss: 0.0003286543
Epoch:  1600  |  train loss: 0.0003213024
Epoch:  1700  |  train loss: 0.0003141271
Epoch:  1800  |  train loss: 0.0003078384
Epoch:  1900  |  train loss: 0.0003020320
Epoch:  2000  |  train loss: 0.0002969237
Epoch:  2100  |  train loss: 0.0002940019
Epoch:  2200  |  train loss: 0.0002843665
Epoch:  2300  |  train loss: 0.0002779479
Epoch:  2400  |  train loss: 0.0002714558
Epoch:  2500  |  train loss: 0.0002661263
Epoch:  2600  |  train loss: 0.0002603499
Epoch:  2700  |  train loss: 0.0002551947
Epoch:  2800  |  train loss: 0.0002498718
Epoch:  2900  |  train loss: 0.0002423269
Epoch:  3000  |  train loss: 0.0002358562
Epoch:  3100  |  train loss: 0.0002301380
Epoch:  3200  |  train loss: 0.0002251144
Epoch:  3300  |  train loss: 0.0002203340
Epoch:  3400  |  train loss: 0.0002163095
Epoch:  3500  |  train loss: 0.0002121293
Epoch:  3600  |  train loss: 0.0002083514
Epoch:  3700  |  train loss: 0.0002050247
